userID,age,gender,income
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
967,52,masculino,media alta
